FeedRate,Height,Diameter,Throat,ER,SBR,BD,CGE,SyngasYield,Temp_Pyro,Temp_Oxid,Temp_Reduc,H2,CO,CO2,CH4,N2
330.70375610443796,1.1071107575011192,1.4204030943187067,0.05818024648834612,0.15115065246466025,0.7573152021533993,444.03122995673596,63.51023086300844,3.0577370791049714,449.2111268313314,881.7994441110369,665.146304043068,31.81739875921069,21.19079478028272,15.30230130492932,3.3786576010766995,28.310847554500583
82.51864692855433,1.7362989074257111,0.7351594367209824,0.7177471440067766,0.1518507840433927,1.4644047075494284,512.1963821479212,59.50862528580131,3.4107217265400003,374.7555940785663,853.5718744214943,679.2880941509886,38.88479315527732,21.18519372765286,15.303701568086785,3.7322023537747144,20.89410919520833
76.76987937699253,0.6169000345279156,0.8995373561270015,0.22616762447886507,0.21023310740025183,0.3676982472517704,525.0861567862554,63.40501941512446,2.8156626377056835,373.03096381309774,902.1107187019494,657.3539649450354,27.625816935516443,20.718135140797987,15.420466214800504,3.183849123625885,33.051732585259174
277.21095209595063,0.6949360588045288,0.884484493127728,0.6433923241724749,0.16623891816406486,1.33460846434563,489.15332472386456,60.271654892365646,3.334313097641563,433.16328562878516,859.9147748793,676.6921692869126,37.51489005263598,21.07008865468748,15.33247783632813,3.667304232172815,22.415239224175608
475.361610165888,0.8703530443059391,1.4916344991593098,0.5332046494772577,0.26349883989621253,0.7729194361681281,211.82718654915638,61.40093809459612,2.975660646167094,492.6084830497664,890.1631297449718,665.4583887233625,31.41170016220022,20.2920092808303,15.526997679792425,3.386459718084064,29.382833159092982
469.87995658323945,2.1099861821354957,0.3191144298490786,0.06571412772089368,0.16015672784735027,0.914093645148361,507.0077074472926,62.58505213091889,3.1289214402963004,490.9639869749718,876.2487924218535,668.2818729029672,33.34015281224686,21.118746177221198,15.3203134556947,3.4570468225741804,26.76374073226306
250.3339785989391,1.2669145516323788,0.8912655510990337,0.43722636565719336,0.15388311197531312,0.42370384549124707,226.59267073357475,63.062553463375856,2.8887454331653735,425.10019357968173,895.3624951383752,658.4740769098249,28.467622895035905,21.168935104197494,15.307766223950626,3.2118519227456237,31.84382385407035
450.17722097238004,2.3130579069628388,1.494949721250786,0.2766284474789659,0.32569716955138206,0.9045814018987226,426.56270345180246,61.01145868750882,2.991732965308256,485.053166291714,889.8725174881617,668.0916280379745,32.41732817123032,19.794422643588945,15.651394339102763,3.4522907009493613,28.68456414512862
112.06398253302892,2.345980413215357,1.37538297357559,0.22648129855652804,0.1850780669947225,1.0443328725073004,688.4865813627596,62.214848512629274,3.174103982657872,383.6191947599087,873.0329304592858,670.886657450146,34.51793839009939,20.91937546404222,15.370156133989445,3.5221664362536504,25.670363575615298
375.2275954509349,1.2114518476191223,0.7459420513921213,0.3382382265937788,0.32041900360940906,1.1570561683083358,494.48771738076005,59.807548906110476,3.1221928812666406,462.5682786352805,879.3512735564193,673.1411233661668,34.96846666503631,19.836647971124727,15.640838007218818,3.578528084154168,25.975519272465974
138.20459608805473,2.8449713193051407,1.0493097921998906,0.7778574848313369,0.2660234066084061,1.231789137545421,606.5526896972633,59.374704577327606,3.2030758434859856,391.4613788264164,872.0103070268556,674.6357827509084,35.98777434241218,20.27181274713275,15.532046813216812,3.6158945687727106,24.592471528465538
169.32705963996244,2.9100518073930703,0.2285239078768332,0.6265331815755607,0.34311141715280874,0.5083623049255843,524.055293895486,54.15132689243864,2.7796920187405454,400.79811789198874,907.1144211752014,660.1672460985117,28.368065963491798,19.65510866277753,15.686222834305617,3.254181152462792,33.03642138696226
281.54940167226107,2.403768274191309,1.326031298138568,0.502283426974661,0.3131809172762914,0.4684283638338828,314.2935293524084,61.66175638914436,2.783669448095908,434.46482050167833,906.317338828748,659.3685672766777,28.11837905195737,19.894552661789668,15.626361834552583,3.234214181916941,33.12649226978344
215.90317707688726,2.194341498951958,0.4434210336203407,0.5602641441139187,0.22881872971441344,1.1933629108389479,218.41790855165166,58.23730098395197,3.2136264716479435,414.7709531230662,870.5709819435951,673.867258216779,35.789535459817415,20.569450162284692,15.457637459428827,3.596681455419474,24.586695463049594
334.32333627686785,2.124555841624919,1.4232161189629087,0.5850256651730529,0.3092603792846562,1.3568865237797525,537.525959145994,59.76152512742715,3.231034958462151,450.2970008830604,870.4653693915824,677.137730475595,37.022563341374244,19.92591696572275,15.618520758569312,3.678443261889876,23.754555672443814
145.78666384502733,2.674434498958805,1.1718515553187676,0.3683282030006701,0.2921058345299924,1.301533315771713,687.8260656956357,60.29657377017229,3.2170819902618626,393.7359991535082,871.3071341315309,676.0306663154342,36.55480398506717,20.063153323760062,15.584211669059984,3.6507666578858564,24.147064364226935
476.2234004755686,1.3133195669103537,0.7482018278336364,0.13215245373302847,0.19950885740360919,1.3236318127304254,380.42496313967945,61.60586557089425,3.302208820442325,492.8670201426706,863.0154360830717,676.4726362546085,37.238773840286214,20.803929140771125,15.399017714807218,3.661815906365213,22.89646339777022
310.6557766388457,2.164914045767583,1.2163780576863057,0.1871000226842232,0.2109626269228871,0.6725045121872708,382.4205306191368,62.781064751463894,2.9674821545553254,443.1967329916537,889.9768296663401,663.4500902437454,30.670231987258273,20.712298984616904,15.421925253845775,3.336252256093635,29.859291518185415
491.4697111969852,2.587352008034281,0.8235927810066319,0.7094514695648511,0.21953058951665935,1.178742485835397,311.83779905322683,59.558789548936105,3.213746771304371,497.4409133590956,870.4127477279169,673.574849716708,35.68977191077067,20.643755283866724,15.439061179033319,3.5893712429176983,24.638040383411592
386.3887005679566,1.6411335079893208,0.3397491172899151,0.25494684091668673,0.2304549248047129,1.1239393674966558,236.49135736547544,59.869243604781545,3.1776057439045573,465.916610170387,873.4788192845108,672.4787873499331,35.087119050942995,20.556360601562297,15.460909849609425,3.5619696837483277,25.333640814136956
330.11395055122716,2.290034102332109,1.0500977809034768,0.6205022286256667,0.18563372320456764,0.880655032594556,670.5724736019399,61.24352086115296,3.091820537733624,449.03418516536817,879.6244965525832,667.6131006518912,32.87838170992272,20.91493021436346,15.371267446409135,3.440327516297278,27.395093113007405
305.7813506324643,2.028340867382383,1.1573715347472497,0.29990317409439426,0.29009518026430814,1.3743507499698226,205.4477365126715,60.38669410232189,3.2550992307734647,441.7344051897393,868.2335844223517,677.4870149993965,37.293031598376686,20.079238557885535,15.580190360528617,3.6871753749849114,23.360364108224246
435.1864075133238,1.0465458281471478,0.7927002558104879,0.6892608507144785,0.3147824254913258,1.3378912171890838,670.208396316263,58.355637685218426,3.217119668201481,480.55592225399715,871.6669453517427,676.7578243437816,36.80500004443421,19.881740596069392,15.629564850982652,3.6689456085945418,24.014748899919212
224.13132142910754,2.1409095270025174,0.7076219726839388,0.3130375381191243,0.2363190821195339,1.114614202174014,450.7203735707764,60.749879385687805,3.16825183539138,417.2393964287323,874.3209584826021,672.2922840434803,34.96454661114247,20.50944734304373,15.472638164239068,3.557307101087007,25.496060780487724
407.2157775497227,2.3630461929903896,0.22662199946171913,0.5226786178296212,0.2373142246617182,0.6849434837267123,609.1865269349473,56.02828261612562,2.952620362133982,472.16473326491683,891.5873986238689,663.6988696745342,30.662863713958533,20.501486202706253,15.474628449323436,3.3424717418633563,30.018549892148428
274.2563850562537,2.714054558647368,1.1266472701091976,0.4646300065730396,0.3009075952302207,0.05752357638811095,213.54182741410386,63.27422041562952,2.588035712009879,432.2769155168761,921.7716645628933,651.1504715277622,24.07069778773001,19.992739238158233,15.601815190460442,3.0287617881940556,37.30598599545726
42.59131413350518,1.5939133128678566,0.506085189315026,0.7881959708118385,0.25845802780227334,0.9936236191217378,339.4100681233483,57.39427107940269,3.0900453873190505,362.77739424005154,880.9316974593123,669.8724723824348,33.64394605220601,20.332335777581815,15.516916055604547,3.496811809560869,27.00999030504677
161.57665738521678,1.3386547853528898,1.1083564166953908,0.4052796557669814,0.2535367305060149,0.888004473239018,584.4058281191085,61.22503820466466,3.0411728522146975,398.47299721556504,884.7627595109204,667.7600894647803,32.61236107986011,20.37170615595188,15.50707346101203,3.444002236619509,28.06485706655647
46.09450450772659,2.442184780547054,0.9322055895377339,0.551821583641443,0.21551035296815238,0.6140802552246738,315.58290982696013,61.574730351883055,2.934631845237815,363.82835135231795,892.6776180284653,662.2816051044935,30.063250787405977,20.67591717625478,15.431020705936305,3.307040127612337,30.522771202790594
489.67069871128524,1.7425074312757918,1.494899990535577,0.41733948354594974,0.19395025287681344,0.7611785951052851,219.7977858995389,62.358548720217854,3.0254290952511917,496.9012096133856,885.0688764259337,665.2235719021057,31.642034686668783,20.848397976985492,15.387900505753628,3.3805892975526426,28.741077533039444
452.4801309095537,2.546375627986103,1.14356667690257,0.5073700365818451,0.2659668467340726,1.4950923211191944,338.99871700996897,59.930451054151774,3.334772683172339,485.7440392728661,861.473654893958,679.9018464223839,38.62108897752159,20.27226522612742,15.531933693468146,3.7475461605595974,21.827165942323248
390.0624983174234,1.9535119255341435,1.4686447068865507,0.6708523874736894,0.3497050225979185,0.8824874916936696,302.2719787724675,60.0013619741967,2.9614797277685003,467.018749495227,892.6769021400867,667.6497498338734,32.0763498039471,19.60235981921665,15.699410045195837,3.441243745846835,29.18063658579358
252.3398308116722,2.2777778351264364,1.2066685020360646,0.05038249176195768,0.2510054177004588,0.35285186995596984,637.4559166273941,63.67809204426627,2.775621600817618,425.70194924350164,905.9663586177979,657.0570373991194,27.273491611057402,20.391956658396328,15.502010835400917,3.176425934977985,33.65611496016737
77.29981658106405,2.1661406239370837,0.5458808474224024,0.3174066074107042,0.33811185215136896,0.3606721881121192,247.50138091146533,61.160546028360095,2.7098466123349643,373.1899449743192,912.6220606476247,657.2134437622424,26.916162620364346,19.69510518278905,15.676223704302737,3.1803360940560594,34.5321723984878
35.57316582066869,1.7615377752486554,1.0342249269695745,0.2954702326781654,0.28805194835861614,0.09155057785985671,628.6673224614384,63.62497903565362,2.6153337302430355,360.6719497462006,919.382132754295,651.8310115571971,24.475246036805487,20.09558441313107,15.576103896717232,3.0457752889299283,36.807290364416275
408.4670376598797,2.963740678480214,1.417456475172399,0.31714787293919605,0.22985507680311543,1.1189472712173893,267.0413859774916,61.46333349010183,3.1755895741662026,472.5401112979639,873.6305152955537,672.3789454243478,35.04019732815832,20.561159385575078,15.459710153606231,3.5594736356086947,25.37945949705167
157.6933404121726,0.7963523424391207,0.7913523837946808,0.4640032099139882,0.19223209399255048,0.0399475303711575,559.6779158752615,63.92285205653013,2.6661880899915382,397.30800212365176,913.7806663045577,650.7989506074232,24.438314833748823,20.862143248059596,15.3844641879851,3.0199737651855787,36.29510396502091
10.982577048658086,2.9335065223208905,0.4880894337651141,0.5479250690872184,0.2369503452479978,0.0895107905056608,436.0918033172337,61.63461391997734,2.655195119054432,353.29477311459743,915.3755959996133,651.7902158101132,24.71035617881662,20.50439723801602,15.473900690495995,3.0447553952528303,36.26659049741854
258.86355651410304,2.636708020232171,1.1520537905422674,0.10947685606503978,0.191832536686453,0.4678315263224216,258.2038432324097,63.72838716411488,2.8804497338120485,427.6590669542309,896.6333418820194,659.3566305264484,28.719152579791952,20.865339706508376,15.383665073372907,3.2339157631612108,31.79792687716555
228.9926363863308,2.960772977156339,0.8689966286090902,0.6064116262423771,0.28658755953986925,1.274867152638207,307.8617452328047,59.237975871324124,3.2081635286872077,418.69779091589925,871.9323186576612,675.4973430527641,36.31573372868272,20.107299523681046,15.573175119079739,3.6374335763191032,24.366358052237402
377.1593045848211,2.7033881007643736,0.4229627698743156,0.3101016648410028,0.3440203528663123,1.1711817689696886,341.2954162687662,58.710302175724266,3.1103746021917944,463.14779137544633,880.6743574705174,673.4236353793938,34.99171592536533,19.6478371770695,15.688040705732625,3.5855908844848443,26.086815307347706
282.406943052599,1.510815307123697,0.8369547292252688,0.31637464354303135,0.20586620370606812,1.012144562087128,589.2709075430587,61.42451096290398,3.1413793180787097,434.7220829157797,875.9835138130004,670.2428912417425,34.09211460234094,20.753070370351455,15.411732407412137,3.506072281043564,26.237010338851917
437.1046042509251,0.8883249182954701,1.2697121807388128,0.24110061835779767,0.23546727798201011,1.3521655287738699,427.25180049130097,61.1690664782889,3.287708942001327,481.13138127527753,864.7507610876061,677.0433105754774,37.34431889782864,20.51626177614392,15.47093455596402,3.676082764386935,22.99240200567648
99.33470348811379,0.8996716380927945,0.814878896647774,0.6220043179824156,0.3494410287948602,1.1811129426463527,638.5059794714268,58.55034772435998,3.111003648287288,379.80041104643414,880.7107645977346,673.6222588529271,35.063924282489225,19.60447176964112,15.69888205758972,3.5905564713231763,26.042165418956742
374.16834810650914,2.738587751890265,0.2991816063080872,0.7474486992362341,0.2292812307451312,1.3824213349206669,237.86641872973777,54.267105350596886,3.3077856828642287,462.2505044319528,863.0456450627838,677.6484266984133,37.677807195481016,20.565750154038952,15.458562461490262,3.6912106674603335,22.606669521529426
357.90623560344676,2.3392218716755115,1.4959841560871046,0.6266414530173603,0.2265147411631213,0.835872827427818,383.2754690832951,61.445685095088116,3.036724620783412,457.371870681034,884.686266195937,666.7174565485564,32.22615456846257,20.58788207069503,15.453029482326242,3.417936413713909,28.31499746480226
98.8133040071242,1.1212558187556838,0.48861369455661724,0.46161149762240966,0.33123212690637865,1.3690899391325964,227.38188876291275,57.925158940364426,3.2195592680411953,379.6439912021373,871.7349725872065,677.3817987826519,37.03473875679407,19.75014298474897,15.662464253812757,3.684544969566298,23.868109035077907
40.86980107499487,1.1127976429308588,0.5315772882103174,0.12116688142943834,0.2276926682346881,0.8815880890369308,489.0811002997318,61.909881701405595,3.0586399099307147,362.26094032249847,882.9518898972979,667.6317617807387,32.677417549195866,20.578458654122496,15.455385336469377,3.4407940445184653,27.84794441569379
272.17141094803776,1.3466798122187429,1.118392390911555,0.6698629557358036,0.21925485329548167,0.12830303894919298,348.1651255459283,63.20853049811514,2.6887476368382113,431.6514232844113,912.4082667056708,652.5660607789839,25.186756123014522,20.645961173636145,15.438509706590963,3.0641515194745965,35.664621477283774
69.54695863287648,1.668396818067952,0.4027156967109018,0.39713356824348295,0.19420057846492955,1.1080966581936045,213.78412041792282,59.55051196620944,3.1986878663248586,370.86408758986295,871.2121799494502,672.161933163872,35.1099636896114,20.846395372280565,15.38840115692986,3.554048329096802,25.10119145208138
277.81840561213085,0.9237206873001418,0.2012894238105152,0.7019000660486053,0.2843055575628135,0.1484142330757851,532.0361838419278,53.806256822680204,2.6467626704876417,433.3455216836393,916.8078752819937,652.9682846615157,25.062614542943784,20.12555553949749,15.568611115125627,3.0742071165378926,36.16901168589521
306.2120190360617,1.6833917176080084,0.7450355279532983,0.7153023221868012,0.19902960397949024,0.5974650855200749,364.55770644741364,60.68045223772564,2.9395088595764456,441.8636057108185,892.0237648975562,661.9493017104015,29.9795028353033,20.80776316816408,15.39805920795898,3.2987325427600376,30.515942245813605
385.82931348928014,2.7911632655813485,1.3047162083622996,0.6482779477248264,0.34735798911401655,1.0457168256155778,575.5268956067669,59.593000859106844,3.0449720215165756,465.74879404678404,885.9599661044982,670.9143365123116,33.7203783105857,19.62113608708787,15.694715978228032,3.522858412807789,27.44091121129061
491.41846731280447,0.5174769634979353,1.0242628893672745,0.6042286489649672,0.333565410751439,1.3257664562765141,620.9803406168971,59.02259566982225,3.196030899537106,497.42554019384136,873.6545746090545,676.5153291255302,36.58983750900795,19.73147671398849,15.667130821502878,3.662883228138257,24.34867172736243
472.94984469891017,1.8434479697842687,0.2089961242602748,0.05829079902275715,0.2589278111235716,0.6529083582959119,425.62252668272424,61.97664477018654,2.9193119302490986,491.884953409673,894.5978905580492,663.0581671659182,30.23444452734126,20.328577511011428,15.517855622247144,3.326454179147956,30.592668160252217
200.80196386780847,2.7943145227280892,0.6669214565207269,0.6921702063223125,0.33057295875832815,0.7492526549984322,423.4690186825442,58.7442929726664,2.9101679604925534,410.24058916034255,896.475730500729,664.9850530999687,30.83966175619268,19.755416329933375,15.661145917516656,3.3746263274992163,30.369149668858086
380.749281503508,2.269928769099706,0.6270956515750677,0.12691109444348492,0.20297048003649606,0.19654275871844845,347.3661378883457,64.2709887112758,2.7358949953300273,464.2247844510524,908.3759280541817,653.930855174369,25.950575187002006,20.77623615970803,15.405940960072993,3.098271379359224,34.76897631385775
131.64896122481872,2.094278559716784,1.4408448369912135,0.5643077992478627,0.3353298816129139,1.176198387912665,563.9388110355867,59.81399485284105,3.1198352886660015,389.49468836744563,879.7784550125265,673.5239677582533,35.085334471062076,19.71736094709669,15.670659763225828,3.5880991939563325,25.93854562465907
207.61690816645736,1.3119862571584215,1.300160584214795,0.7290449246967541,0.2403764987301864,0.01359464727996662,596.2655294532352,63.64651815747227,2.6144961246558345,412.2850724499372,918.6863340072163,650.2718929455993,23.934063979148736,20.476988010158507,15.480752997460373,3.0067973236399834,37.1013976895924
143.24935139567353,0.5247196625423018,1.2464851266689587,0.4380606416126736,0.2870421492676938,1.3720347317167163,470.5869150690527,60.14322058276308,3.2563836464442035,392.97480541870203,868.0819826727469,677.4406946343344,37.2851365708287,20.10366280585845,15.574084298535388,3.6860173658583584,23.35109895891911
252.0938422169039,1.2266553033706589,0.5967519847719385,0.6474065495222344,0.2398058491171874,0.2452893129121806,247.2643820002478,61.05968078834275,2.73079997716234,425.6281526650712,909.3728954128877,654.9057862582437,26.253863883535868,20.4815532070625,15.479611698234375,3.12264465645609,34.66232655471117
236.9871383140279,1.6623875590443262,1.0494957616670149,0.4033006083088555,0.17869514082684293,0.7617043271977704,653.3947019430126,62.19455776020598,3.0378960509374107,421.0961414942084,883.8274381782367,665.2340865439554,31.723567567843492,20.970438873385255,15.357390281653686,3.380852163598885,28.567751113518682
80.56126439848599,2.2243866024443726,0.9720170444551846,0.6114392950338521,0.18012005468551853,1.4124080053589918,510.4832138835793,60.32945468713784,3.362107958931081,374.1683793195458,857.9132841604818,678.2481601071798,38.22347978016233,20.95903956251585,15.360240109371038,3.706204002679496,21.75103654527129
423.6884977078773,1.1165169092005889,1.16123675621735,0.6357730282504392,0.22948705447741513,0.5759301793251331,528.8981325128747,61.67354851513496,2.9043754460806346,477.1065493123632,895.321757185188,661.5186035865026,29.611866520864258,20.56410356418068,15.45897410895483,3.2879650896625665,31.077090716337665
47.61043319834776,2.3390603755437724,0.2557527877912342,0.1929427258406195,0.28282875144827346,0.14748550063794574,685.9210457383949,62.0228541215,2.6474797491603543,364.2831299595043,916.726880090344,652.9497100127589,25.06071124913809,20.137369988413813,15.565657502896547,3.073742750318973,36.16251850923258
434.32970852148844,2.0657558310168413,1.2647746923701548,0.715685036442176,0.20189512991436367,1.2741173819239793,297.3968918188009,60.48185812040025,3.2755425870304986,480.29891255644657,865.1869151161899,675.4823476384796,36.73169816966797,20.78483896068509,15.403790259828728,3.6370586909619895,23.442613918856225
207.25778981025886,1.8956490781214983,1.128058251996242,0.07260598829189603,0.20810188255563777,0.9127786473155854,378.6843395745594,62.532926631638205,3.0899078176132826,412.17733694307765,880.1370047118277,668.2555729463118,33.08727706037766,20.735184939554898,15.416203765111275,3.4563893236577927,27.304944911298378
387.7375027591172,2.1291304028767906,0.5047218898408565,0.1594467346942498,0.27580939871741006,0.6757009915571366,284.4785205506593,61.63817391697831,2.9172029768046404,466.3212508277352,895.0367122351074,663.5140198311427,30.377962921984317,20.19352481026072,15.55161879743482,3.3378504957785684,30.539042974541573
163.8607284538703,1.2576168707964666,0.34057156404118766,0.46018176444892106,0.3027297267825108,0.8632003332794805,613.1456824686761,57.82813974552664,2.9894163852137314,399.1582185361611,889.6903648114217,667.2640066655896,32.11835469888226,19.97816218573991,15.605459453565022,3.43160016663974,28.866423495173066
64.65670506050023,1.5890296445555596,0.9922396347555289,0.5570011707064305,0.2891572612846854,1.0934481406468215,525.7149060980083,59.8996506991302,3.1153982612956628,369.39701151815007,879.394655276902,671.8689628129364,34.48869510004479,20.086741909722516,15.578314522569372,3.546724070323411,26.299524397339923
48.01981638149296,2.2382641940057413,1.1422174538067038,0.7951099507502204,0.2886724873402252,1.0302455936273234,457.406645090986,59.60953907136573,3.0841848069414817,364.4059449144479,881.8839752421252,670.6049118725465,33.859093499572104,20.090620101278198,15.57734497468045,3.5151227968136616,26.957818627655584
434.0935313839718,2.9920869049028957,1.2127583312566617,0.5093752833933564,0.16579096538631363,1.0901086975944414,554.2807842909751,61.562948575747136,3.21242157648817,480.2280594151915,869.6589293271275,671.8021739518888,35.072132149012845,21.07367227690949,15.331581930772627,3.545054348797221,24.977559294507813
388.00850575690646,0.8113884709987234,1.0498522501639866,0.271792928713756,0.30205424868056674,0.36056093104719933,541.9893384102054,62.489222438680144,2.7386370665791464,466.4025517270719,909.7419026525573,657.211218620944,27.09533806706916,19.983566010555467,15.604108497361134,3.1802804655236,34.13670695949064
148.20148054500586,0.5224857320435778,1.0233652855650242,0.1349518123691918,0.2818582945576428,1.3884141725354062,684.6229671055452,60.833158243486004,3.268720450621589,394.46044416350173,867.0120966631952,677.7682834507082,37.47485025256585,20.14513364353886,15.563716589115286,3.694207086267703,23.12209242851229
118.72562057647868,2.5231330691266374,0.6596192599341724,0.7253428045609869,0.30749791372587476,0.11088257496864545,403.56849693863865,60.90132425639611,2.609442956503623,385.6176861729436,920.1645300993242,652.2176514993729,24.571336181057077,19.940016690193,15.61499582745175,3.0554412874843226,36.81821001381385
169.32159517882738,2.4629525518081925,0.7333714238491069,0.5634412982398129,0.2704870511180881,1.4634580786464506,668.8924784008075,58.947434930208004,3.3153393984287547,400.7964785536482,863.100640943589,679.269161572929,38.28214553087406,20.236103591055297,15.540974102236175,3.731729039323225,22.209047736511238
214.42205785462062,2.308945529102873,1.2782981221755882,0.724164315396609,0.16362685275529673,0.4531181989102452,360.11502048426087,62.64242667462658,2.8956576172508854,414.3266173563862,894.9654202640139,659.0623639782049,28.713047725325968,21.090985177957627,15.327253705510593,3.2265590994551228,31.642154291750686
217.78852965871943,0.9231618767885476,0.8450676439350104,0.547410745473842,0.24947278404334353,0.9986896427964236,233.22081590895016,60.20376667657807,3.0997665941635373,415.3365588976158,880.0102370116106,669.9737928559284,33.73953250774752,20.40421772765325,15.498945568086688,3.499344821398212,26.857959375114334
438.11767852199773,2.8476729802526712,1.0032796513542432,0.7110432489776728,0.17628920332964249,1.1961733801144652,259.574096736297,60.422696150876284,3.2570553273935188,481.4353035565993,866.2562010617928,673.9234676022893,36.08028778449644,20.98968637336286,15.352578406659285,3.5980866900572326,23.979360745424174
204.5971055172708,1.3095463363956876,0.9612693727865906,0.27613590142965017,0.2774627259334265,0.5510809337279368,630.3951905152322,62.0452200696819,2.853570286117227,411.37913165518125,900.1537807255567,661.0216186745587,29.123495707612236,20.18029819253259,15.554925451866852,3.2755404668639683,31.86574018112435
317.3080362695861,1.0382457433036154,0.6369682486365131,0.6855656657199919,0.2272959499974917,0.8036985983484677,524.4709679761663,59.53650658683287,3.0200125391762405,445.19241088087585,886.0357320658607,666.0739719669693,31.900506233497218,20.581632400020066,15.454591899994984,3.4018492991742337,28.66142016731351
174.55701514337247,1.2349465768951706,0.8178313733904372,0.21116072906959182,0.20684211738381267,0.09311772604805413,351.9851379855027,64.51242222404433,2.681085169116977,402.36710454301175,912.8226603487828,651.862354520961,24.89696667356148,20.7452630609295,15.413684234767626,3.046558863024027,35.89752716771736
161.0313425884211,2.904582915728299,0.9666474731056443,0.6405368190618542,0.15907545055606448,0.15980504041255789,607.2684804312962,63.482882830702195,2.7526421597614275,398.3094027765263,906.3338344279828,653.1961008082511,25.802673151345257,21.127396395551486,15.318150901112128,3.079902520206279,34.671877031784845
312.1512251594002,0.9774550763505072,0.7262340276202597,0.4540043749862171,0.31872196582748835,0.09061798754174127,498.3611446836812,62.30416656789076,2.59033142110888,443.64536754782006,921.8730377645294,651.8123597508348,24.31257004627997,19.850224273380093,15.637443931654976,3.045308993770871,37.15445275491408
358.8009248717553,2.9447296447761486,1.2493081017798398,0.2571704851739551,0.29191583877565297,1.1449168273904657,564.8677499591976,60.85454255390508,3.1389257426747106,457.6402774615266,877.5565940064336,672.8983365478093,34.9895890800264,20.064673289794776,15.583831677551306,3.572458413695233,25.789447538932293
410.2518899079831,2.759324940534094,0.3279588296861423,0.12857289326083915,0.3092799977541292,0.3785587147822063,229.27071097503898,61.955319608092964,2.7418553591878,473.07556697239494,909.600051229042,657.5711742956441,27.23918715905142,19.925760017966965,15.618559995508258,3.1892793573911034,34.02721347008226
201.2133613093223,2.5496922795651953,0.3645345309581745,0.5538814788533506,0.15072317235431354,0.1646061708186749,375.4251728842434,60.975643280649216,2.7617245475258865,410.3640083927967,905.473606955598,653.2921234163734,25.892445846415182,21.194214621165493,15.301446344708626,3.0823030854093374,34.52959010230137
42.7175382311826,2.6147541685927824,1.3232916540891095,0.6166780273246433,0.1984959262791235,0.7848706128599697,292.0942627616857,61.697879671414626,3.033638565406686,362.81526146935477,884.4848495879311,665.6974122571994,31.856226497204077,20.81203258976701,15.396991852558248,3.392435306429985,28.542313754040677
141.35794658648229,1.7900132304344778,1.1555179509990372,0.12099078529522937,0.20933933952561723,1.3899320228578833,414.56165889094405,61.6379468730732,3.327494539808448,392.4073839759447,861.149866247734,677.7986404571577,37.852623530950744,20.725285283795063,15.418678679051235,3.6949660114289418,22.308446494774003
469.4959672807479,2.978501353880339,0.8846577739448407,0.26603300733863794,0.3081553617145158,0.23896610328752244,326.02342983603523,62.753498586237825,2.6729587622721485,490.84879018422436,915.0937848056603,654.7793220657504,25.848884224302644,19.934757106283875,15.61631072342903,3.119483051643761,35.48056489434069
392.6550748401418,1.5841148118300747,0.4619993180839668,0.5383443087142433,0.2965523722763366,0.18760685917585362,338.49012998746707,60.4834315208307,2.6565615317668576,467.79652245204255,916.2199154150728,653.7521371835171,25.393306730376853,20.027581021789306,15.593104744552672,3.093803429587927,35.89220407369325
111.41710093074438,1.4496365719061304,1.1924783642488839,0.5852810767057433,0.2825047820767408,0.009428318802886804,271.0716566901947,63.45560018239637,2.5787103337400508,383.4251302792233,922.2232498140238,650.1885663760578,23.681759277645163,20.139961743386074,15.565009564153481,3.0047141594014435,37.60855525541383
112.42547700193133,1.179889615097124,0.39035450414357004,0.3577366636054172,0.16503611700280518,1.1250332855816711,593.8603936480524,60.02352573902449,3.2304877491885917,383.72764310057937,868.2015579369576,672.5006657116335,35.425152270802684,21.07971106397756,15.33007223400561,3.5625166427908357,24.60254778842331
287.55907811084813,0.7242621926049195,1.3571081204107855,0.7742268715310859,0.19047271206435787,1.0569597291610795,620.9693153212429,60.92133386215416,3.176101694929053,436.26772343325445,872.9594277987055,671.1391945832216,34.617233731289,20.876218303485135,15.380945424128715,3.5284798645805395,25.59712267651662
270.38191774880846,1.3083077488168722,0.8221263296044585,0.43420156308833896,0.23012740883760557,1.3947637404505593,571.941555471251,60.1537501598343,3.3132799431551954,431.11457532464254,862.6196430889861,677.8952748090112,37.79700036031756,20.558980729299154,15.460254817675212,3.6973818702252794,22.48638222248279
121.40951948522702,1.9638929682996713,1.0952958962105177,0.1551173162765977,0.22168514847602974,1.358322422405874,483.58655009260076,61.443742908786206,3.301813092422113,386.4228558455681,863.4019149818474,677.1664484481175,37.47479848167859,20.62651881219176,15.44337029695206,3.679161211202937,22.776151197974656
109.2818752840981,0.8069619952978769,0.873694961517341,0.46076429227185806,0.21688289027092245,0.9456240426286777,234.34234310969435,60.991233586234735,3.0993057090976013,382.7845625852294,879.5256695165267,668.9124808525736,33.371825974932165,20.66493687783262,15.433765780541846,3.472812021314339,27.056659345379032
73.42470693980417,1.865684552528148,0.28036040199779017,0.7106815737433255,0.17842927409130335,1.0108798111268047,395.6017208572126,55.230543543369414,3.16269648629036,372.02741208194124,873.8391494822321,670.2175962225361,34.21665174081153,20.97256580726957,15.356858548182606,3.5054399055634025,25.94848399817289
